Equatorial Guinea,2020,January,NA,Min. of State in Charge of External Security,Juan-Antonio BIBANG Nchuchuma,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,Min. of State in Charge of Missions,Alejandro EVUNA Owono Asangono,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,Min. of State in Charge of Presidential Security,Antonio Mba NGUEMA Mikue,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,Min. of State in Charge of Regional Integration,Baltasar Engonga EDJO,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,Min. of State for National Security,Nicolas OBAMA Nchama,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,Min. Sec. Gen. of the Presidency,Baltasar Esono Eworo NFONO,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,Ambassador to the US,Miguel Ntutumu EVUNA ANDEME,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Equatorial Guinea,2020,January,NA,"Permanent Representative to the UN, New York",Anatolio NDONG MBA,Titular,NA,January2020ChiefsDirectory.pdf,11 Jan 2019,10/6/2021 01:05
Eritrea,2020,January,NA,Pres.,ISAIAS Afworki,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Vice Pres.,NA,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Agriculture,AREFAINE Berhe,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Defense,SEBHAT Ephrem,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Education,SEMERE Russom,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Energy & Mines,AHMED Hajj Ali,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Finance,BERHANE Abrehe,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Foreign Affairs,OSMAN Saleh Mohammed,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Health,AMINA Nurhussein,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Information,ALI Abdu,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Justice,FOZIA Hashim,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Labor & Human Welfare,SALMA Hassen,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,"Min. of Land, Water, & Environment",TESFAI Ghebreselassie,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Maritime Resources,SALEH Meki,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of National Development,"GHIORGHISH Teklemichael, Dr.",Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Public Works,ABRAHA Asfaha,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Tourism,ASKALU Menkerios,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Trade & Industry,NA,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,Min. of Transport & Communications,WOLDENKIEL Abraha,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,"Governor, Bank of Eritrea (Acting)",KIBREAB Woldemariam,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,"Charge d'Affaires, Embassy, Washington",BERHANE Gebrehiwet Solomon,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Eritrea,2020,January,NA,"Permanent Representative to the UN, New York",GIRMA Asmerom Tesfay,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Estonia,2020,January,NA,Pres.,Kersti KALJULAID,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Prime Min.,Juri RATAS,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Culture,Tonis LUKAS,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Defense,Juri LUIK,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Economic Affairs & Infrastructure,Taavi AAS,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Education & Research,Mailis REPS,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of the Environment,Rene KOKK,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Finance,Martin HELME,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Foreign Affairs,Urmas REINSALU,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Foreign Trade & Information Technology,Kert KINGO,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of the Interior,Mart HELME,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Justice,Raivo AEG,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Population Affairs,Riina SOLMAN,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Regional Affairs,Jaak AAB,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Rural Affairs,Mart JARVIK,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Min. of Social Affairs,Tanel KIIK,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,"Governor, Bank of Estonia",Madis MULLER,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,Ambassador to the US,Jonatan VSEVIOV,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Estonia,2020,January,NA,"Permanent Representative to the UN, New York",Sven JURGENSON,Titular,NA,January2020ChiefsDirectory.pdf,8 Oct 2019,10/6/2021 01:05
Eswatini,2020,January,NA,King,MSWATI III,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Prime Min.,Ambrose Mandvulo DLAMINI,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Dep. Prime Min.,Themba MASUKU,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Agriculture,Jabulani MABUZA,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,"Min. of Commerce, Industry, & Trade",Manqoba KHUMALO,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Economic Planning & Development,Tambo GINA,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Education & Training,Lady Howard MABUZA,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Finance,Neal RIJKENBERG,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Foreign Affairs & Intl. Cooperation,Thuli DLADLA,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Health,Lizzie NKOSI,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Home Affairs,"LINDIWE, Princess",Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Housing & Urban Development,"SIMELANE, Prince",Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,"Min. of Information, Communication, & Technology","SIKHANYISO, Princess",Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Justice & Constitutional Affairs,Pholile SHAKANTU,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Labor & Social Security,Makhosi VILAKATI,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Natural Resources & Energy,Peter BHEMBE,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Public Service,Christian NTSHANGASE,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Public Works & Transport,"Ndlaluhlaza NDWANDWE, Chief",Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,"Min. of Sports, Culture, & Youth Affairs",Harries Madze BULUNGA,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Tinkhundla Admin. & Development,David Cruiser NGCAMPHALALA,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Min. of Tourism & Environmental Affairs,Moses VILAKATI,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,"Governor, Central Bank",Majozi SITHOLE,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,Ambassador to the US,Njabuliso Busisiwe Sikulile GWEBU,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Eswatini,2020,January,NA,"Permanent Representative to the UN, New York",Melusi Martin MASUKU,Titular,NA,January2020ChiefsDirectory.pdf,3 Jul 2019,10/6/2021 01:05
Ethiopia,2020,January,NA,Pres.,SAHLE-WORK Zewde,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Prime Min.,ABIY Ahmed,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Dep. Prime Min.,DEMEKE Mekonnen Hassen,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Agriculture,Oumer HUSSEIN,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Cabinet Affairs,ALEMAYEHU Tegenu,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Communication & Information Technology,UBAH Mohammed Huessin,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Culture & Tourism,HIRUT Kassaw,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Defense,Aysha MOHAMMED,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Education,TILAYE Getie,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Federal & Pastoralist Development Affairs,KEBEDE Chane,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Finance & Economic Cooperation,Tito MBOWENI,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Foreign Affairs,WORKNEH Gebeyehu,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Health,AMIR Aman,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Innovation & Technology,GETAHUN Mekuria,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Justice,BERHANU Tsegaye,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Labor & Social Affairs,ERGOGE Tesfaye,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Mines & Petroleum,Samuel HURKO,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Peace,MUFERIAT Kamil,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Public Enterprises Development,TESHOME Toga,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Revenue,ADANECH Abebe,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Science & Higher Education,HIRUT Woldemariam,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Trade & Industry,FETLEWORK Gebregziabher,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Transport,DAGMAWIT Moges,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Urban Development & Construction,JANTRAR Abay Yigzaw,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,"Min. of Water, Irrigation, & Electricity",SILESHI Bekele,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,"Min. of Women, Children, & Youth Affairs",YALEM Tsegaye Assefa,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Min. of Youth and Sports,RISTU Yirdaw,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,"Governor, National Bank of Ethiopia",TEKLEWOLD Atnafu,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,Ambassador to the US,KASSA Tekleberhan,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Ethiopia,2020,January,NA,"Permanent Representative to the UN, New York",TAYE Atske Selassie,Titular,NA,January2020ChiefsDirectory.pdf,N/A,10/6/2021 01:05
Fiji,2020,January,NA,Pres.,"Jioji KONROTE, Maj. Gen. (Ret.)",Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Prime Min.,"Josaia Voreqe BAINIMARAMA, RAdm. (Ret.)",Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Dep. Prime Min.,Aiyaz SAYED-KHAIYUM,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Agriculture, Rural & Maritime Development, Environment, & Waterways",Mahendra REDDY,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Defense & National Security,Inia SERUIRATU,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Education, Heritage, & Arts",Rosy Sofia AKBAR,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Employment, Productivity, Industrial Relations, Youth, & Sports",Parveen KUMAR Bala,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Economy, Public Enterprises, Public Service, & Communications",Aiyaz SAYED-KHAIYUM,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Fisheries,Semi KOROILAVESAU,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Foreign Affairs,Inia SERUIRATU,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Forestry,Osea NAIQAMU,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Health & Medical Services,"Ifereimi WAQAINABETE, Dr.",Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Industry, Trade, Tourism, Local Govt., Housing, & Community Development",Premila KUMAR,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Infrastructure, Transport, Disaster Management, & Meteorological Services",Jone USAMATE,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Lands & Mineral Resources,Ashneel SUDHAKAR,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Sugar Industry,"Josaia Voreqe BAINIMARAMA, RAdm. (Ret.)",Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Min. for Taukei Affairs,"Josaia Voreqe BAINIMARAMA, RAdm. (Ret.)",Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Min. for Women, Children, & Poverty Alleviation",Mereseini VUNIWAQA,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Attorney Gen.,Aiyaz SAYED-KHAIYUM,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Acting Governor & Dep. Governor, Reserve Bank",Faizul Ariff ALI,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,Ambassador to the US,Naivakararurubalavu SOLO MARA,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Fiji,2020,January,NA,"Permanent Representative to the UN, New York",Satyendra PRASAD,Titular,NA,January2020ChiefsDirectory.pdf,30 Jan 2019,10/6/2021 01:05
Finland,2020,January,NA,Pres.,Sauli NIINISTO,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Prime Min.,Sanna MARIN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Dep. Prime Min.,Katri KULMUNI,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Agriculture & Forestry,Jari LEPPA,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Defense,Antti KAIKKONEN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Economic Affairs,Mila LINTILA,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Education,Li ANDERSSON,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Employment,Tuula HAATAINEN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of the Environment and Climate Change,Krista MIKKONEN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. for European Affairs and Ownership Steering,Tytti TUPPURAINEN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Family Affairs & Social Services,Krista KIURU,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Finance,Katri KULMUNI,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. for Foreign Affairs,Pekka HAAVISTO,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. for Foreign Trade & Development,Ville SKINNARI,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Interior,Maria OHISALO,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Justice,Anna-Kaja HENRIKSSON,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Local Government,Sirpa PAATERO,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Social Affairs & Health,Aino-Kaisa PEKONEN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Science & Culture,Hanna KOSONEN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Transport & Communications,Timo HARAKKA,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Min. of Equality and Nordic Cooperation,Thomas BLOMQVIST,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,"Governor, Bank of Finland",Olli REHN,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,Ambassador to the US,Kirsti Helena KAUPPI,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
Finland,2020,January,NA,"Permanent Representative to the UN, New York",Jukka SALOVAARA,Titular,NA,January2020ChiefsDirectory.pdf,26 Dec 2019,10/6/2021 01:05
France,2020,January,NA,Pres.,Emmanuel MACRON,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Prime Min.,Edouard PHILIPPE,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Agriculture & Food,Didier GUILLAUME,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of the Armed Forces,Florence PARLY,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Culture,Franck RIESTER,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,"Min. for Disabled People, Supporting the Prime Min.",Sophie CLUZEL,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of the Ecological & Inclusive Transition,Elisabeth BORNE,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Economy & Finance,Bruno LE MAIRE,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. for Europe & Foreign Affairs,Jean-Yves LE DRIAN,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,"Min. for European Affairs, Supporting the Min. for Europe & Foreign Affairs",Amelie DE MONTCHALIN,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,"Min. for Gender Equality, Supporting the Prime Min.",Marlene SCHIAPPA,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,"Min. of Higher Education, Research, & Innovation",Frederique VIDAL,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of the Interior,Christophe CASTANER,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Justice & Keeper of the Seals,Nicole BELLOUBET,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Labor,Muriel PENICAUD,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,"Min. for Local Authorities, Supporting the Min. of Territorial Cohesion & Relations With Local Authorities",Sebastien LECORNU,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of National Education & Youth,Jean-Michel BLANQUER,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. for Overseas France,Annick GIRARDIN,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Public Action & Accounts,Gerald DARMANIN,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,"Min. for Relations With Parliament, Supporting the Prime Min.",Marc FESNEAU,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. for Solidarity & Health,Agnes BUZYN,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Sport,Roxana MARACINEANU,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
France,2020,January,NA,Min. of Territorial Cohesion & Relations With Local Authorities,Jacqueline GOURAULT,Titular,NA,January2020ChiefsDirectory.pdf,18 Jul 2019,10/6/2021 01:05
